Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company_name
2017-01-26 00:00:00-05:00,79.0,79.08000183105469,77.27999877929688,77.94999694824219,4121000,0.0,0.0,CRM
2017-01-27 00:00:00-05:00,78.19000244140625,78.56999969482422,77.91999816894531,78.20999908447266,2219300,0.0,0.0,CRM
2017-01-30 00:00:00-05:00,77.80000305175781,78.77999877929688,77.0999984741211,78.70999908447266,4964000,0.0,0.0,CRM
2017-01-31 00:00:00-05:00,78.44999694824219,80.0,78.16999816894531,79.0999984741211,7835200,0.0,0.0,CRM
2017-02-01 00:00:00-05:00,78.91000366210938,79.30000305175781,77.44999694824219,78.58000183105469,6199700,0.0,0.0,CRM
2017-02-02 00:00:00-05:00,78.33000183105469,80.26000213623047,77.88999938964844,80.12999725341797,7676100,0.0,0.0,CRM
2017-02-03 00:00:00-05:00,80.38999938964844,80.70999908447266,79.80999755859375,80.20999908447266,4975400,0.0,0.0,CRM
2017-02-06 00:00:00-05:00,80.0199966430664,80.12000274658203,79.3499984741211,79.75,2664200,0.0,0.0,CRM
2017-02-07 00:00:00-05:00,80.27999877929688,80.52999877929688,79.54000091552734,80.20999908447266,3628200,0.0,0.0,CRM
2017-02-08 00:00:00-05:00,80.0,80.83000183105469,79.62999725341797,80.69999694824219,2568000,0.0,0.0,CRM
2017-02-09 00:00:00-05:00,80.69999694824219,81.9800033569336,80.48999786376953,81.02999877929688,5147500,0.0,0.0,CRM
2017-02-10 00:00:00-05:00,81.41000366210938,82.0,80.54000091552734,80.63999938964844,3061900,0.0,0.0,CRM
2017-02-13 00:00:00-05:00,81.18000030517578,81.30000305175781,80.45999908447266,80.91000366210938,4327500,0.0,0.0,CRM
2017-02-14 00:00:00-05:00,80.94999694824219,81.30000305175781,80.55999755859375,80.91999816894531,4809500,0.0,0.0,CRM
2017-02-15 00:00:00-05:00,81.2300033569336,82.83000183105469,80.88999938964844,81.66999816894531,5271900,0.0,0.0,CRM
2017-02-16 00:00:00-05:00,81.5199966430664,81.72000122070312,80.5,80.81999969482422,5234700,0.0,0.0,CRM
2017-02-17 00:00:00-05:00,80.56999969482422,81.47000122070312,80.25,81.47000122070312,3674100,0.0,0.0,CRM
2017-02-21 00:00:00-05:00,81.68000030517578,82.41999816894531,81.29000091552734,82.18000030517578,4325000,0.0,0.0,CRM
2017-02-22 00:00:00-05:00,82.0,82.38999938964844,81.70999908447266,82.08000183105469,2741400,0.0,0.0,CRM
2017-02-23 00:00:00-05:00,82.33000183105469,83.12999725341797,81.83000183105469,82.06999969482422,5595200,0.0,0.0,CRM
2017-02-24 00:00:00-05:00,81.41000366210938,81.81999969482422,80.97000122070312,81.77999877929688,4434200,0.0,0.0,CRM
2017-02-27 00:00:00-05:00,81.62999725341797,81.91999816894531,80.9000015258789,81.54000091552734,3289300,0.0,0.0,CRM
2017-02-28 00:00:00-05:00,81.5,81.83000183105469,80.69000244140625,81.3499984741211,10533000,0.0,0.0,CRM
2017-03-01 00:00:00-05:00,82.87000274658203,84.4000015258789,82.11000061035156,83.80999755859375,14319200,0.0,0.0,CRM
2017-03-02 00:00:00-05:00,83.55999755859375,83.69999694824219,82.3499984741211,82.66999816894531,5884800,0.0,0.0,CRM
2017-03-03 00:00:00-05:00,82.0,82.58999633789062,81.6500015258789,82.22000122070312,6217200,0.0,0.0,CRM
2017-03-06 00:00:00-05:00,81.76000213623047,82.72000122070312,81.62000274658203,82.5,5328500,0.0,0.0,CRM
2017-03-07 00:00:00-05:00,83.36000061035156,84.38999938964844,82.80999755859375,82.97000122070312,5431800,0.0,0.0,CRM
2017-03-08 00:00:00-05:00,82.95999908447266,83.83999633789062,82.94000244140625,83.4800033569336,3732400,0.0,0.0,CRM
2017-03-09 00:00:00-05:00,83.19000244140625,83.58000183105469,82.80999755859375,83.27999877929688,3646900,0.0,0.0,CRM
2017-03-10 00:00:00-05:00,83.55999755859375,83.94999694824219,83.23999786376953,83.51000213623047,3930000,0.0,0.0,CRM
2017-03-13 00:00:00-04:00,83.47000122070312,83.73999786376953,83.08000183105469,83.61000061035156,3463700,0.0,0.0,CRM
2017-03-14 00:00:00-04:00,83.41999816894531,83.62000274658203,82.7300033569336,83.51000213623047,2933500,0.0,0.0,CRM
2017-03-15 00:00:00-04:00,83.55999755859375,83.7699966430664,83.0,83.4800033569336,3074100,0.0,0.0,CRM
2017-03-16 00:00:00-04:00,83.94999694824219,84.0,83.2699966430664,83.5199966430664,3762100,0.0,0.0,CRM
2017-03-17 00:00:00-04:00,83.94000244140625,83.9800033569336,83.0199966430664,83.02999877929688,7828200,0.0,0.0,CRM
2017-03-20 00:00:00-04:00,83.02999877929688,83.62999725341797,82.80999755859375,82.9000015258789,3428700,0.0,0.0,CRM
2017-03-21 00:00:00-04:00,83.0,83.18000030517578,81.37000274658203,81.55000305175781,4206200,0.0,0.0,CRM
2017-03-22 00:00:00-04:00,81.69000244140625,81.97000122070312,81.13999938964844,81.87999725341797,3057000,0.0,0.0,CRM
2017-03-23 00:00:00-04:00,82.0,82.4000015258789,81.45999908447266,81.5199966430664,3056700,0.0,0.0,CRM
2017-03-24 00:00:00-04:00,81.87999725341797,82.25,81.29000091552734,81.61000061035156,3701800,0.0,0.0,CRM
2017-03-27 00:00:00-04:00,81.0,81.79000091552734,80.5,81.61000061035156,3403000,0.0,0.0,CRM
2017-03-28 00:00:00-04:00,81.44000244140625,82.3499984741211,81.30000305175781,82.13999938964844,3216000,0.0,0.0,CRM
2017-03-29 00:00:00-04:00,82.04000091552734,82.44000244140625,81.66000366210938,82.37999725341797,2874000,0.0,0.0,CRM
2017-03-30 00:00:00-04:00,82.25,82.58999633789062,82.0199966430664,82.55999755859375,3483000,0.0,0.0,CRM
2017-03-31 00:00:00-04:00,82.2699966430664,82.93000030517578,82.19000244140625,82.48999786376953,3174000,0.0,0.0,CRM
2017-04-03 00:00:00-04:00,82.61000061035156,82.9800033569336,81.55000305175781,82.30999755859375,4224200,0.0,0.0,CRM
2017-04-04 00:00:00-04:00,82.73999786376953,83.12999725341797,82.52999877929688,82.97000122070312,4441500,0.0,0.0,CRM
2017-04-05 00:00:00-04:00,83.19000244140625,86.41999816894531,83.01000213623047,85.33999633789062,13289300,0.0,0.0,CRM
2017-04-06 00:00:00-04:00,85.41999816894531,85.44999694824219,84.37000274658203,85.0,5014400,0.0,0.0,CRM
2017-04-07 00:00:00-04:00,84.69999694824219,84.8499984741211,83.81999969482422,84.37999725341797,4876400,0.0,0.0,CRM
2017-04-10 00:00:00-04:00,84.12999725341797,84.61000061035156,83.86000061035156,84.23999786376953,3401300,0.0,0.0,CRM
2017-04-11 00:00:00-04:00,84.06999969482422,84.2699966430664,83.30000305175781,83.86000061035156,2536200,0.0,0.0,CRM
2017-04-12 00:00:00-04:00,83.83000183105469,84.08000183105469,83.19999694824219,83.37000274658203,3098400,0.0,0.0,CRM
2017-04-13 00:00:00-04:00,83.19999694824219,84.05999755859375,83.12999725341797,83.12999725341797,2594700,0.0,0.0,CRM
2017-04-17 00:00:00-04:00,83.25,84.2300033569336,83.0,84.19999694824219,2960800,0.0,0.0,CRM
2017-04-18 00:00:00-04:00,84.0,84.4000015258789,83.52999877929688,83.70999908447266,2498200,0.0,0.0,CRM
2017-04-19 00:00:00-04:00,84.08000183105469,84.20999908447266,83.3499984741211,83.5,2840600,0.0,0.0,CRM
2017-04-20 00:00:00-04:00,83.94999694824219,84.36000061035156,83.45999908447266,84.05000305175781,4012300,0.0,0.0,CRM
2017-04-21 00:00:00-04:00,84.01000213623047,84.4000015258789,83.6500015258789,83.79000091552734,2946100,0.0,0.0,CRM
2017-04-24 00:00:00-04:00,84.51000213623047,84.6500015258789,83.75,84.16999816894531,3193800,0.0,0.0,CRM
2017-04-25 00:00:00-04:00,84.56999969482422,85.12999725341797,84.3499984741211,84.75,3016500,0.0,0.0,CRM
2017-04-26 00:00:00-04:00,84.75,85.12000274658203,84.38999938964844,84.94999694824219,2165000,0.0,0.0,CRM
2017-04-27 00:00:00-04:00,85.37999725341797,86.31999969482422,85.29000091552734,85.8499984741211,2944500,0.0,0.0,CRM
2017-04-28 00:00:00-04:00,85.77999877929688,86.22000122070312,85.27999877929688,86.12000274658203,2919200,0.0,0.0,CRM
2017-05-01 00:00:00-04:00,86.25,86.87999725341797,86.25,86.66000366210938,3290000,0.0,0.0,CRM
2017-05-02 00:00:00-04:00,86.79000091552734,87.19999694824219,86.11000061035156,87.08999633789062,3503200,0.0,0.0,CRM
2017-05-03 00:00:00-04:00,86.97000122070312,87.05999755859375,86.19000244140625,86.55000305175781,2786700,0.0,0.0,CRM
2017-05-04 00:00:00-04:00,86.75,87.12999725341797,86.29000091552734,86.5199966430664,2140100,0.0,0.0,CRM
2017-05-05 00:00:00-04:00,86.44000244140625,86.9800033569336,86.22000122070312,86.97000122070312,2595800,0.0,0.0,CRM
2017-05-08 00:00:00-04:00,86.93000030517578,87.16999816894531,86.62000274658203,86.86000061035156,2168400,0.0,0.0,CRM
2017-05-09 00:00:00-04:00,87.02999877929688,87.62000274658203,86.9000015258789,87.12999725341797,2887000,0.0,0.0,CRM
2017-05-10 00:00:00-04:00,87.37999725341797,87.62000274658203,86.9000015258789,87.30999755859375,2920700,0.0,0.0,CRM
2017-05-11 00:00:00-04:00,87.37999725341797,87.94999694824219,86.56999969482422,87.70999908447266,2731600,0.0,0.0,CRM
2017-05-12 00:00:00-04:00,87.97000122070312,89.27999877929688,87.56999969482422,89.04000091552734,5586600,0.0,0.0,CRM
2017-05-15 00:00:00-04:00,89.2699966430664,89.94000244140625,89.05000305175781,89.80000305175781,4053900,0.0,0.0,CRM
2017-05-16 00:00:00-04:00,90.01000213623047,90.27999877929688,89.41000366210938,89.75,6422300,0.0,0.0,CRM
2017-05-17 00:00:00-04:00,89.75,89.75,87.56999969482422,87.83999633789062,5619200,0.0,0.0,CRM
2017-05-18 00:00:00-04:00,87.87999725341797,88.4000015258789,87.16999816894531,87.75,10180000,0.0,0.0,CRM
2017-05-19 00:00:00-04:00,90.94999694824219,91.0,86.44000244140625,87.4000015258789,15733500,0.0,0.0,CRM
2017-05-22 00:00:00-04:00,87.54000091552734,89.05000305175781,86.87000274658203,88.94000244140625,6058400,0.0,0.0,CRM
2017-05-23 00:00:00-04:00,88.7300033569336,89.25,88.16000366210938,88.48999786376953,4344600,0.0,0.0,CRM
2017-05-24 00:00:00-04:00,88.43000030517578,89.72000122070312,88.33000183105469,89.5999984741211,4577200,0.0,0.0,CRM
2017-05-25 00:00:00-04:00,89.97000122070312,91.80999755859375,89.91000366210938,91.2699966430664,7407100,0.0,0.0,CRM
2017-05-26 00:00:00-04:00,90.93000030517578,91.0999984741211,90.45999908447266,90.83000183105469,5284500,0.0,0.0,CRM
2017-05-30 00:00:00-04:00,90.5,91.06999969482422,90.47000122070312,90.86000061035156,4626500,0.0,0.0,CRM
2017-05-31 00:00:00-04:00,90.69000244140625,90.97000122070312,89.4800033569336,89.63999938964844,6030100,0.0,0.0,CRM
2017-06-01 00:00:00-04:00,90.0,90.63999938964844,89.31999969482422,90.05000305175781,4890600,0.0,0.0,CRM
2017-06-02 00:00:00-04:00,90.23999786376953,91.08999633789062,89.83000183105469,90.86000061035156,4969200,0.0,0.0,CRM
2017-06-05 00:00:00-04:00,91.0,91.87999725341797,90.75,91.37999725341797,5537300,0.0,0.0,CRM
2017-06-06 00:00:00-04:00,91.0,91.94999694824219,90.80000305175781,91.0999984741211,4296700,0.0,0.0,CRM
2017-06-07 00:00:00-04:00,91.44999694824219,91.98999786376953,90.62000274658203,91.38999938964844,3484000,0.0,0.0,CRM
2017-06-08 00:00:00-04:00,91.38999938964844,91.62000274658203,90.58999633789062,91.25,3804900,0.0,0.0,CRM
2017-06-09 00:00:00-04:00,91.08999633789062,91.22000122070312,85.2300033569336,87.2699966430664,11672200,0.0,0.0,CRM
2017-06-12 00:00:00-04:00,86.12000274658203,86.83999633789062,83.55000305175781,86.18000030517578,9281600,0.0,0.0,CRM
2017-06-13 00:00:00-04:00,87.83000183105469,88.30999755859375,86.80000305175781,87.2699966430664,5308000,0.0,0.0,CRM
2017-06-14 00:00:00-04:00,87.69000244140625,88.08999633789062,86.05999755859375,87.16999816894531,3554800,0.0,0.0,CRM
2017-06-15 00:00:00-04:00,85.98999786376953,86.37999725341797,84.9000015258789,86.2699966430664,6661600,0.0,0.0,CRM
2017-06-16 00:00:00-04:00,86.08000183105469,86.9800033569336,85.86000061035156,86.0,8005000,0.0,0.0,CRM
2017-06-19 00:00:00-04:00,86.69000244140625,87.70999908447266,86.62000274658203,87.54000091552734,4835500,0.0,0.0,CRM
2017-06-20 00:00:00-04:00,87.62999725341797,87.79000091552734,86.79000091552734,86.91999816894531,3095500,0.0,0.0,CRM
2017-06-21 00:00:00-04:00,87.5,87.80000305175781,86.43000030517578,87.55999755859375,3794700,0.0,0.0,CRM
2017-06-22 00:00:00-04:00,87.87000274658203,89.0,87.23999786376953,88.47000122070312,4413000,0.0,0.0,CRM
2017-06-23 00:00:00-04:00,88.29000091552734,88.86000061035156,87.51000213623047,88.62000274658203,4890900,0.0,0.0,CRM
2017-06-26 00:00:00-04:00,88.80000305175781,89.80000305175781,87.69999694824219,88.11000061035156,4866500,0.0,0.0,CRM
2017-06-27 00:00:00-04:00,88.0,89.27999877929688,87.11000061035156,87.68000030517578,5370800,0.0,0.0,CRM
2017-06-28 00:00:00-04:00,88.27999877929688,88.47000122070312,86.69000244140625,88.08999633789062,4257800,0.0,0.0,CRM
2017-06-29 00:00:00-04:00,87.6500015258789,87.66999816894531,85.83000183105469,86.80000305175781,5215600,0.0,0.0,CRM
2017-06-30 00:00:00-04:00,86.80000305175781,87.25,86.30000305175781,86.5999984741211,3943500,0.0,0.0,CRM
2017-07-03 00:00:00-04:00,87.01000213623047,87.0999984741211,85.12000274658203,86.0999984741211,2741300,0.0,0.0,CRM
2017-07-05 00:00:00-04:00,86.27999877929688,87.51000213623047,86.0999984741211,87.5,4719800,0.0,0.0,CRM
2017-07-06 00:00:00-04:00,86.62000274658203,87.47000122070312,86.33999633789062,86.8499984741211,3275000,0.0,0.0,CRM
2017-07-07 00:00:00-04:00,87.19999694824219,88.44999694824219,87.19000244140625,87.91999816894531,2454300,0.0,0.0,CRM
2017-07-10 00:00:00-04:00,87.86000061035156,88.63999938964844,87.47000122070312,88.5,2332100,0.0,0.0,CRM
2017-07-11 00:00:00-04:00,88.26000213623047,88.6500015258789,87.66999816894531,88.3499984741211,2414700,0.0,0.0,CRM
2017-07-12 00:00:00-04:00,89.22000122070312,90.41000366210938,88.8499984741211,90.4000015258789,4273500,0.0,0.0,CRM
2017-07-13 00:00:00-04:00,90.55999755859375,90.7699966430664,89.5,89.56999969482422,3211100,0.0,0.0,CRM
2017-07-14 00:00:00-04:00,89.79000091552734,90.16999816894531,89.54000091552734,90.0,1978000,0.0,0.0,CRM
2017-07-17 00:00:00-04:00,89.9800033569336,90.26000213623047,89.2699966430664,89.29000091552734,2485700,0.0,0.0,CRM
2017-07-18 00:00:00-04:00,89.0,89.4000015258789,88.62000274658203,89.2699966430664,3813100,0.0,0.0,CRM
2017-07-19 00:00:00-04:00,89.3499984741211,90.12999725341797,88.80000305175781,89.55999755859375,4463000,0.0,0.0,CRM
2017-07-20 00:00:00-04:00,89.70999908447266,90.62999725341797,89.41999816894531,90.54000091552734,3481000,0.0,0.0,CRM
2017-07-21 00:00:00-04:00,90.33999633789062,90.62999725341797,89.54000091552734,89.69000244140625,2928700,0.0,0.0,CRM
2017-07-24 00:00:00-04:00,89.6500015258789,89.80999755859375,88.95999908447266,89.66999816894531,2393500,0.0,0.0,CRM
2017-07-25 00:00:00-04:00,89.7300033569336,90.81999969482422,89.23999786376953,90.62999725341797,3346000,0.0,0.0,CRM
2017-07-26 00:00:00-04:00,90.62999725341797,91.19999694824219,90.1500015258789,91.06999969482422,3638100,0.0,0.0,CRM
2017-07-27 00:00:00-04:00,91.25,92.12999725341797,89.08999633789062,90.51000213623047,3572100,0.0,0.0,CRM
2017-07-28 00:00:00-04:00,90.0,91.12000274658203,89.69999694824219,90.62000274658203,2108800,0.0,0.0,CRM
2017-07-31 00:00:00-04:00,90.80999755859375,91.05000305175781,89.87000274658203,90.80000305175781,3002900,0.0,0.0,CRM
2017-08-01 00:00:00-04:00,91.37000274658203,91.77999877929688,90.88999938964844,91.22000122070312,3157500,0.0,0.0,CRM
2017-08-02 00:00:00-04:00,91.3499984741211,91.3499984741211,88.98999786376953,89.88999938964844,3636900,0.0,0.0,CRM
2017-08-03 00:00:00-04:00,90.0,90.43000030517578,89.41999816894531,90.3499984741211,2351400,0.0,0.0,CRM
2017-08-04 00:00:00-04:00,90.61000061035156,90.87000274658203,90.25,90.44999694824219,1987600,0.0,0.0,CRM
2017-08-07 00:00:00-04:00,90.55000305175781,90.69999694824219,90.12000274658203,90.5,1903300,0.0,0.0,CRM
2017-08-08 00:00:00-04:00,90.18000030517578,90.88999938964844,89.54000091552734,90.26000213623047,2366700,0.0,0.0,CRM
2017-08-09 00:00:00-04:00,89.63999938964844,90.47000122070312,89.62000274658203,90.12000274658203,3055400,0.0,0.0,CRM
2017-08-10 00:00:00-04:00,89.66999816894531,89.91999816894531,87.55000305175781,87.62999725341797,3961500,0.0,0.0,CRM
2017-08-11 00:00:00-04:00,87.55000305175781,88.66000366210938,87.26000213623047,88.29000091552734,2881500,0.0,0.0,CRM
2017-08-14 00:00:00-04:00,89.29000091552734,90.6500015258789,89.0999984741211,90.25,4906900,0.0,0.0,CRM
2017-08-15 00:00:00-04:00,90.3499984741211,91.11000061035156,90.08999633789062,90.69999694824219,2531700,0.0,0.0,CRM
2017-08-16 00:00:00-04:00,91.05000305175781,92.4000015258789,90.81999969482422,92.23999786376953,4273700,0.0,0.0,CRM
2017-08-17 00:00:00-04:00,92.0,92.48999786376953,90.75,90.87999725341797,3630500,0.0,0.0,CRM
2017-08-18 00:00:00-04:00,90.81999969482422,91.3499984741211,90.27999877929688,90.76000213623047,3046800,0.0,0.0,CRM
2017-08-21 00:00:00-04:00,90.94999694824219,91.80000305175781,90.56999969482422,91.76000213623047,3512500,0.0,0.0,CRM
2017-08-22 00:00:00-04:00,92.43000030517578,93.44000244140625,92.05000305175781,92.94999694824219,11254400,0.0,0.0,CRM
2017-08-23 00:00:00-04:00,92.13999938964844,94.62999725341797,91.30000305175781,93.06999969482422,12034900,0.0,0.0,CRM
2017-08-24 00:00:00-04:00,93.69999694824219,94.30999755859375,93.3499984741211,94.1500015258789,5494400,0.0,0.0,CRM
2017-08-25 00:00:00-04:00,94.1500015258789,95.2300033569336,93.87000274658203,94.0999984741211,5311000,0.0,0.0,CRM
2017-08-28 00:00:00-04:00,94.08000183105469,94.19000244140625,92.8499984741211,93.66000366210938,5536100,0.0,0.0,CRM
2017-08-29 00:00:00-04:00,92.75,94.12000274658203,92.5,93.83000183105469,3242800,0.0,0.0,CRM
2017-08-30 00:00:00-04:00,93.83000183105469,95.18000030517578,93.58999633789062,94.86000061035156,3808100,0.0,0.0,CRM
2017-08-31 00:00:00-04:00,94.94000244140625,95.66000366210938,94.3499984741211,95.48999786376953,5098200,0.0,0.0,CRM
2017-09-01 00:00:00-04:00,95.75,96.16999816894531,95.19000244140625,96.01000213623047,3679600,0.0,0.0,CRM
2017-09-05 00:00:00-04:00,95.36000061035156,96.48999786376953,95.12999725341797,96.18000030517578,4069500,0.0,0.0,CRM
2017-09-06 00:00:00-04:00,96.16000366210938,96.31999969482422,95.25,95.81999969482422,4105200,0.0,0.0,CRM
2017-09-07 00:00:00-04:00,96.08999633789062,97.5199966430664,95.87999725341797,96.7300033569336,4917300,0.0,0.0,CRM
2017-09-08 00:00:00-04:00,96.62000274658203,97.19000244140625,96.37999725341797,96.43000030517578,3316400,0.0,0.0,CRM
2017-09-11 00:00:00-04:00,96.94999694824219,98.22000122070312,96.94999694824219,97.70999908447266,4471500,0.0,0.0,CRM
2017-09-12 00:00:00-04:00,97.58999633789062,97.62000274658203,96.1500015258789,96.8499984741211,4743200,0.0,0.0,CRM
2017-09-13 00:00:00-04:00,96.88999938964844,96.9000015258789,95.36000061035156,95.61000061035156,5610300,0.0,0.0,CRM
2017-09-14 00:00:00-04:00,95.37999725341797,95.73999786376953,94.51000213623047,95.30000305175781,5054600,0.0,0.0,CRM
2017-09-15 00:00:00-04:00,95.51000213623047,95.62000274658203,94.16999816894531,94.62999725341797,6081700,0.0,0.0,CRM
2017-09-18 00:00:00-04:00,94.94000244140625,96.18000030517578,94.73999786376953,95.73999786376953,5990700,0.0,0.0,CRM
2017-09-19 00:00:00-04:00,95.97000122070312,96.20999908447266,95.16000366210938,95.3499984741211,3521000,0.0,0.0,CRM
2017-09-20 00:00:00-04:00,95.08000183105469,95.36000061035156,94.05000305175781,95.20999908447266,3362600,0.0,0.0,CRM
2017-09-21 00:00:00-04:00,94.81999969482422,95.0999984741211,94.16999816894531,94.86000061035156,2896100,0.0,0.0,CRM
2017-09-22 00:00:00-04:00,94.79000091552734,95.3499984741211,94.55999755859375,94.94000244140625,2254400,0.0,0.0,CRM
2017-09-25 00:00:00-04:00,94.87000274658203,94.88999938964844,92.11000061035156,92.47000122070312,5821100,0.0,0.0,CRM
2017-09-26 00:00:00-04:00,92.94999694824219,93.66999816894531,92.12000274658203,92.33999633789062,4558200,0.0,0.0,CRM
2017-09-27 00:00:00-04:00,92.91000366210938,93.66000366210938,92.62000274658203,93.20999908447266,2945100,0.0,0.0,CRM
2017-09-28 00:00:00-04:00,93.20999908447266,93.25,92.43000030517578,92.5999984741211,3017600,0.0,0.0,CRM
2017-09-29 00:00:00-04:00,92.7699966430664,93.47000122070312,92.62000274658203,93.41999816894531,4629700,0.0,0.0,CRM
2017-10-02 00:00:00-04:00,93.72000122070312,94.83999633789062,93.44999694824219,93.94000244140625,2755900,0.0,0.0,CRM
2017-10-03 00:00:00-04:00,94.16999816894531,95.44999694824219,93.94999694824219,95.36000061035156,4996800,0.0,0.0,CRM
2017-10-04 00:00:00-04:00,95.19999694824219,95.7300033569336,94.7300033569336,95.5199966430664,3128300,0.0,0.0,CRM
2017-10-05 00:00:00-04:00,95.5,95.87999725341797,94.68000030517578,95.7300033569336,3956300,0.0,0.0,CRM
2017-10-06 00:00:00-04:00,95.55000305175781,96.56999969482422,95.47000122070312,96.31999969482422,4402900,0.0,0.0,CRM
2017-10-09 00:00:00-04:00,96.33000183105469,96.76000213623047,95.9800033569336,96.2699966430664,2031300,0.0,0.0,CRM
2017-10-10 00:00:00-04:00,96.2699966430664,96.45999908447266,95.22000122070312,95.38999938964844,2028900,0.0,0.0,CRM
2017-10-11 00:00:00-04:00,95.38999938964844,96.01000213623047,94.83000183105469,96.01000213623047,2640800,0.0,0.0,CRM
2017-10-12 00:00:00-04:00,96.13999938964844,97.2300033569336,95.83999633789062,96.73999786376953,3118600,0.0,0.0,CRM
2017-10-13 00:00:00-04:00,97.1500015258789,97.62999725341797,96.69000244140625,96.94000244140625,2496000,0.0,0.0,CRM
2017-10-16 00:00:00-04:00,96.94999694824219,97.58000183105469,96.91999816894531,97.1500015258789,2544300,0.0,0.0,CRM
2017-10-17 00:00:00-04:00,96.95999908447266,97.0,95.93000030517578,96.72000122070312,2528300,0.0,0.0,CRM
2017-10-18 00:00:00-04:00,96.97000122070312,97.06999969482422,96.05000305175781,96.44000244140625,2876700,0.0,0.0,CRM
2017-10-19 00:00:00-04:00,96.4000015258789,97.2300033569336,96.11000061035156,97.19000244140625,2534100,0.0,0.0,CRM
2017-10-20 00:00:00-04:00,97.54000091552734,99.18000030517578,97.33000183105469,98.9000015258789,4588800,0.0,0.0,CRM
2017-10-23 00:00:00-04:00,99.06999969482422,99.44000244140625,98.30000305175781,98.44000244140625,4024900,0.0,0.0,CRM
2017-10-24 00:00:00-04:00,98.25,98.72000122070312,97.80999755859375,98.66000366210938,3651400,0.0,0.0,CRM
2017-10-25 00:00:00-04:00,98.4000015258789,99.62999725341797,98.30999755859375,99.58999633789062,4687200,0.0,0.0,CRM
2017-10-26 00:00:00-04:00,99.81999969482422,100.76000213623047,99.30000305175781,100.05000305175781,3863300,0.0,0.0,CRM
2017-10-27 00:00:00-04:00,100.72000122070312,101.9800033569336,100.18000030517578,100.69999694824219,4030400,0.0,0.0,CRM
2017-10-30 00:00:00-04:00,100.69999694824219,100.9800033569336,99.91000366210938,100.69999694824219,2374600,0.0,0.0,CRM
2017-10-31 00:00:00-04:00,101.12999725341797,102.44999694824219,100.83999633789062,102.33999633789062,5111800,0.0,0.0,CRM
2017-11-01 00:00:00-04:00,103.66999816894531,103.91999816894531,101.30000305175781,101.94999694824219,3760800,0.0,0.0,CRM
2017-11-02 00:00:00-04:00,102.05000305175781,103.37000274658203,101.76000213623047,102.5999984741211,3212600,0.0,0.0,CRM
2017-11-03 00:00:00-04:00,102.86000061035156,103.06999969482422,101.69999694824219,102.70999908447266,3265500,0.0,0.0,CRM
2017-11-06 00:00:00-05:00,102.91999816894531,103.13999938964844,101.58000183105469,102.41999816894531,7046800,0.0,0.0,CRM
2017-11-07 00:00:00-05:00,104.94000244140625,105.0,101.75,102.72000122070312,5277100,0.0,0.0,CRM
2017-11-08 00:00:00-05:00,102.94999694824219,105.25,102.9000015258789,105.02999877929688,6674500,0.0,0.0,CRM
2017-11-09 00:00:00-05:00,104.33000183105469,104.44000244140625,102.41000366210938,103.5999984741211,5128600,0.0,0.0,CRM
2017-11-10 00:00:00-05:00,103.41000366210938,105.37999725341797,102.83000183105469,105.23999786376953,4675700,0.0,0.0,CRM
2017-11-13 00:00:00-05:00,105.0,105.95999908447266,105.0,105.77999877929688,4609500,0.0,0.0,CRM
